id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
71927,BAMY,Brookstone Intermediate Bond ETF Brookstone Yield ETF,25.65,25.65,NYSE ARCA,United States,Miscellaneous
71929,BAMV,Brookstone Intermediate Bond ETF Brookstone Value Stock ETF,26.11,26.13,NYSE ARCA,United States,Miscellaneous
71930,BAMU,Brookstone Intermediate Bond ETF Brookstone Ultra-Short Bond ETF,25.19,25.19,NYSE ARCA,United States,Miscellaneous
71932,BAMO,Brookstone Intermediate Bond ETF Brookstone Opportunities ETF,25.95,25.97,NYSE ARCA,United States,Miscellaneous
71934,BAMM,BODY AND MIND INC.,0.12,0.12,CSE,Canada,Process Industries
71937,BAMGF,BROOKFIELD CORP.,9.15,9.15,OTC,Canada,Finance
71938,BAMG,Brookstone Intermediate Bond ETF Brookstone Growth Stock ETF,25.97,25.99,NYSE ARCA,United States,Miscellaneous
71939,BAMD,Brookstone Intermediate Bond ETF Brookstone Dividend Stock ETF,25.72,25.74,NYSE ARCA,United States,Miscellaneous
71942,BAMB,Brookstone Intermediate Bond ETF Brookstone Intermediate Bond ETF,25.25,25.25,NYSE ARCA,United States,Miscellaneous
71943,BAMA,Brookstone Intermediate Bond ETF Brookstone Active ETF,25.92,25.93,NYSE ARCA,United States,Miscellaneous
71945,BAM,BROOKFIELD ASSET MANAGEMENT LTD,46.1,46.12,NEO,Canada,Finance
71946,BAM,BROOKFIELD ASSET MANAGEMENT LTD,46.09,46.09,TSX,Canada,Finance
71947,BAM,Brookfield Asset Management Inc,33.48,33.47,NYSE,Canada,Finance
71950,BALY,Bally's Corporation,11.07,10.93,NYSE,United States,Consumer Services
71954,BALT,Innovator Defined Wealth Shield ETF,28.26,28.28,NYSE ARCA,United States,Miscellaneous
71962,BALM4F,BAUMER PN,10.46,10.72,BMFBOVESPA,Brazil,Health Technology
71963,BALM4,BAUMER PN,9.87,10.0,BMFBOVESPA,Brazil,Health Technology
71964,BALM3F,BAUMER ON,10.13,10.11,BMFBOVESPA,Brazil,Health Technology
71965,BALL,BALL CORP,898.7,898.7,BMV,United States,Process Industries
71966,BALL,Ball Corporation,51.94,51.87,NYSE,United States,Process Industries
71971,BALI,BlackRock ETF Trust BlackRock Advantage Large Cap Income ETF,25.76,25.78,NYSE ARCA,United States,Miscellaneous
71986,BAL.H,BALTO RESOURCES LTD,0.03,0.03,TSXV,Canada,Miscellaneous
71994,BAK,Braskem SA,8.09,8.06,NYSE,Brazil,Process Industries
72024,BAHI3F,BAHEMA ON MA,9.58,9.63,BMFBOVESPA,Brazil,Consumer Services
72025,BAHI3,BAHEMA ON MA,9.51,9.32,BMFBOVESPA,Brazil,Consumer Services
72027,BAH,BOOZ ALLEN HAMILTON HLDG CORP,2210.0,2210.0,BMV,United States,Commercial Services
72030,BAH,Booz Allen Hamilton Holding Corporation,127.53,127.83,NYSE,United States,Commercial Services
72036,BAG,BLENDE SILVER CORP,0.02,0.02,TSXV,Canada,Non-Energy Minerals
72037,BAG,BLENDE SILVER CORP,0.02,0.02,NEO,Canada,Non-Energy Minerals
72043,BAFN,BayFirst Financial Corp.,10.19,10.25,NASDAQ,United States,Finance
72045,BAFAR/B,GRUPO BAFAR SAB DE CV,95.0,95.0,BMV,Mexico,Distribution Services
72052,BAER,"Bridger Aerospace Group Holdings, Inc.",4.61,4.57,NASDAQ,United States,Transportation
72053,BADFF,BADGER INFRASTRUCTURE SOLUTIONS LTD.,27.8,27.74,OTC,Canada,Industrial Services
72054,BADEF,HERCULES SILVER CORP.,1.04,1.08,OTC,Canada,Non-Energy Minerals
72055,BAD,BOEING CO CEDEAR EACH REPR 0.3333 SHARE (USD),35.0,35.0,BCBA,United States,Electronic Technology
72056,BAD,Listed Funds Trust B.A.D. ETF,11.78,11.77,NYSE ARCA,United States,Miscellaneous
72060,BACRP,Bank of America Corp.,215.0,215.0,OTC,United States,Finance
72062,BACKUSI1,CERVS PERUANAS BACKUS & JOHNSTON SA,22.8,22.8,BVL,Peru,Consumer Non-Durables
72063,BACKUBC1,CERVS PERUANAS BACKUS & JOHNSTON SA,204.0,204.0,BVL,Peru,Consumer Non-Durables
72064,BACKUAC1,CERVS PERUANAS BACKUS & JOHNSTON SA,180.25,180.25,BVL,Peru,Consumer Non-Durables
72066,BACK,"IMAC Holdings, Inc.",1.57,1.7,NASDAQ,United States,Health Services
72068,BACHOCO/B,INDUSTRIAS BACHOCO SAB DE CV,72.9,72.9,BMV,Mexico,Process Industries
72070,BACCL,BANK OF AMERICA CORPORATION,23796.0,22592.0,BCS,United States,Finance
72071,BACA,Berenson Acquisition Corp. I,10.28,10.28,NYSE ARCA,United States,Finance
72073,BAC/PS,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.750% Non-Cumulative Preferred Stock, Series SS",19.32,19.4,NYSE,United States,Finance
72074,BAC/PQ,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.250% Non-Cumulative Preferred Stock, Series QQ",17.44,17.46,NYSE,United States,Finance
72075,BAC/PP,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.125% Non-Cumulative Preferred Stock, Series PP",17.16,17.14,NYSE,United States,Finance
72076,BAC/PO,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 4.375% Non-Cumulative Preferred Stock, Series NN",18.08,18.15,NYSE,United States,Finance
72077,BAC/PN,"Bank of America Corporation Depositary shares, each representing 1/1,000th interest in a share of 5.000% Non-Cumulative Preferred Stock, Series LL",20.74,20.75,NYSE,United States,Finance
72078,BAC/PM,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.375% Non-Cumulative Preferred Stock, Series KK",22.27,22.27,NYSE,United States,Finance
72079,BAC/PL,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,1120.27,1123.65,NYSE,United States,Finance
72080,BAC/PK,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 5.875% Non- Cumulative Preferred Stock, Series HH",23.65,23.67,NYSE,United States,Finance
72081,BAC/PE,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,20.58,20.67,NYSE,United States,Finance
72082,BAC/PB,"Bank of America Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series GG",24.36,24.41,NYSE,United States,Finance
72083,BAC,BANK OF AMERICA,120240.0,120240.0,BVC,United States,Finance
72084,BAC,BANK OF AMERICA CORPORATION,26.3,25.66,BCS,United States,Finance
72085,BAC,BANK OF AMERICA CORPORATION,29.6,29.6,BVL,United States,Finance
72086,BAC,BANK OF AMERICA CORPORATION,510.03,509.63,BMV,United States,Finance
72087,BAC,VERIZON COMMUNICATIONS,33.23,33.21,FWB,United States,Communications
72088,BAC,VERIZON COMMUNICATIONS,33.21,33.16,XETR,United States,Communications
72089,BAC,VERIZON COMMUNICATIONS INC.,33.22,33.19,SWB,United States,Communications
72090,BAC,"VERIZON COMM. INC. DL-,10",33.28,33.35,MUN,United States,Communications
72091,BAC,"VERIZON COMM. INC. DL-,10",33.2,33.24,HAN,United States,Communications
72092,BAC,"VERIZON COMM. INC. DL-,10",0.0,33.2,DUS,United States,Communications
72093,BAC,"VERIZON COMM. INC. DL-,10",33.2,33.23,BER,United States,Communications
72094,BAC,"VERIZON COMM. INC. DL-,10",33.22,33.24,HAM,United States,Communications
72095,BAC,VERIZON COMMUNICATIONS,33.28,33.36,TRADEGATE,United States,Communications
72096,BAC,"VERIZON COMMUNICATIONS INC REGISTERED SHARES DL -,10",32.72,32.72,BX,United States,Communications
72097,BAC,BANK OF AMERICA,29.28,29.28,SIX,United States,Finance
72098,BAC,BACTECH ENVIRONMENTAL CORPORATION,0.08,0.08,NEO,Canada,Industrial Services
72099,BAC,BACTECH ENVIRONMENTAL CORPORATION,0.08,0.08,CSE,Canada,Industrial Services
72100,BAC,Bank of America Corporation,29.49,29.54,NYSE,United States,Finance
72105,BABX,GraniteShares 1.75x Long BABA Daily ETF,16.49,16.41,NASDAQ,United States,Miscellaneous
72109,BABB,"BAB, Inc.",0.74,0.75,OTC,United States,Consumer Non-Durables
72121,BAB,Invesco Taxable Municipal Bond ETF,25.52,25.5,NYSE ARCA,United States,Miscellaneous
72128,BA.CD,BANK OF AMERICA CORPORATION CEDEAR EACH REP 1/2 COM(USD),14.97,15.0,BCBA,United States,Finance
72129,BA.C,BANK OF AMERICA CORPORATION CEDEAR EACH REP 1/2 COM USD0.01,12844.5,12781.5,BCBA,United States,Finance
72131,BA,BOEING CO,3569.24,3568.5,BMV,United States,Electronic Technology
72132,BA,BOEING CO CEDEAR EACH 6 REP 1,30067.83,29912.0,BCBA,United States,Electronic Technology
72133,BA,BOEING,358.0,358.0,SIX,United States,Electronic Technology
72134,BA,BOEING CO,190.99,190.54,VIE,United States,Electronic Technology
72135,BA,BOEING CDR (CAD HEDGED),36.5,36.46,NEO,United States,Electronic Technology
72136,BA,Boeing Company (The),206.43,206.6,NYSE,United States,Electronic Technology
72186,B5X,BAYTEX ENERGY CORP.,0.0,3.53,FWB,Canada,Energy Minerals
72187,B5X,BAYTEX ENERGY CORP.,0.0,3.44,SWB,Canada,Energy Minerals
72188,B5X,BAYTEX ENERGY CORP.,0.0,3.53,DUS,Canada,Energy Minerals
72189,B5X,BAYTEX ENERGY CORP,3.48,3.48,TRADEGATE,Canada,Energy Minerals
72190,B5X,BAYTEX ENERGY CORP.,0.0,3.48,BER,Canada,Energy Minerals
72191,B5X,BAYTEX ENERGY CORP.,0.0,3.64,MUN,Canada,Energy Minerals
72193,B5MB11,BRAD IMA-B5MF11,115.5,115.5,BMFBOVESPA,Brazil,Miscellaneous
72273,B3SA3,B3 ON NM,12.84,12.92,BMFBOVESPA,Brazil,Finance
72274,B3H,BORALEX INC.,0.0,20.3,SWB,Canada,Utilities
72275,B3H,BORALEX INC. A,20.32,20.38,FWB,Canada,Utilities
72276,B3H,BORALEX INC. A,0.0,20.17,DUS,Canada,Utilities
72277,B3H,BORALEX INC. A,0.0,20.19,MUN,Canada,Utilities
72278,B3H,BORALEX INC. A,0.0,20.31,BER,Canada,Utilities
72279,B3H,BORALEX INC,20.28,20.26,TRADEGATE,Canada,Utilities
72281,B2YN34,BEYOND MEAT DRN,1.7,1.69,BMFBOVESPA,United States,Consumer Non-Durables
72282,B2MB34,BUMBLE INC DRN,14.4,14.47,BMFBOVESPA,United States,Technology Services
72285,B2HI34,BILL HOLD DRN,1.61,1.62,BMFBOVESPA,United States,Technology Services
72286,B2C,CIVITAS RESOURCES INC.,0.0,62.0,SWB,United States,Energy Minerals
72287,B2C,"CIVITAS RES INC DL-,001",0.0,62.5,FWB,United States,Energy Minerals
72288,B2C,"CIVITAS RES INC DL-,001",63.17,62.0,MUN,United States,Energy Minerals
72289,B2C,"CIVITAS RES INC DL-,001",0.0,61.0,DUS,United States,Energy Minerals
72290,B2C,CIVITAS RESOURCES INC,64.0,63.0,TRADEGATE,United States,Energy Minerals
72291,B2C,"CIVITAS RES INC DL-,001",0.0,63.0,BER,United States,Energy Minerals
72299,B1WA34,BORGWARNER IDRN,166.21,165.6,BMFBOVESPA,United States,Producer Manufacturing
72301,B1SX34,BOSTON SCIENDRN,267.02,267.02,BMFBOVESPA,United States,Distribution Services
72302,B1SA34,BANCO SANTANDRN,45.92,45.95,BMFBOVESPA,Chile,Finance
72305,B1MR34,BIOMARIN PHADRN,206.15,207.56,BMFBOVESPA,United States,Health Technology
72306,B1LL34,BALL CORP DRN,121.56,121.56,BMFBOVESPA,United States,Process Industries
72307,B1KR34,BAKER HUGHESDRN,168.83,168.64,BMFBOVESPA,United States,Industrial Services
72309,B1GN34,BEIGENE LTD DRN,38.88,38.88,BMFBOVESPA,Cayman Islands,Health Technology
72310,B1DX34,BECTON DICKIDRN,228.34,228.2,BMFBOVESPA,United States,Health Technology
72313,B1BW34,BATHBODY DRN,37.64,37.86,BMFBOVESPA,United States,Retail Trade
72314,B1AM34,BROOKFIELD CDRN,39.56,39.56,BMFBOVESPA,Canada,Finance
72319,B,BCM RESOURCES CORP,0.09,0.09,TSXV,Canada,Non-Energy Minerals
72320,B,BCM RESOURCES CORPORATION,0.1,0.1,NEO,Canada,Non-Energy Minerals
72321,B,"Barnes Group, Inc.",25.72,25.65,NYSE,United States,Producer Manufacturing
72323,AZZTF,Aztec Minerals Corp,0.12,0.12,OTC,Canada,Non-Energy Minerals
72324,AZZ,AZZ Inc.,48.62,48.37,NYSE,United States,Process Industries
72326,AZURF,Azincourt Energy Corp.,0.02,0.02,OTC,Canada,Non-Energy Minerals
72327,AZUL_AZUL,AZUL AZUL S.A.,583.0,583.0,BCS,Chile,Consumer Services
72328,AZUL4F,AZUL PN N2,17.07,17.01,BMFBOVESPA,Brazil,Transportation
72329,AZUL4,AZUL PN N2,17.07,17.0,BMFBOVESPA,Brazil,Transportation
72330,AZUL,Azul S.A.,10.51,10.47,NYSE,Brazil,Transportation
72331,AZTR,Azitra Inc,1.56,1.56,NYSE ARCA,United States,Health Technology
72334,AZTEF,TV AZTECA SAB DE CV,0.0,0.0,OTC,Mexico,Consumer Services
72335,AZTD,TIDAL ETF TRUST AZTLAN GLOBAL STK SELECTION DM SMID ETF,350.07,349.29,BMV,United States,Miscellaneous
72336,AZTD,Aztlan Global Stock Selection DM SMID ETF,20.34,20.34,NYSE ARCA,United States,Miscellaneous
72337,AZTA,"Azenta, Inc.",54.19,54.57,NASDAQ,United States,Health Services
72339,AZT,AZTEC MINERALS CORP,0.17,0.17,TSXV,Canada,Non-Energy Minerals
72340,AZT,AZTEC MINERALS CORP,0.16,0.16,NEO,Canada,Non-Energy Minerals
72342,AZS,ARIZONA GOLD & SILVER INC,0.4,0.4,TSXV,Canada,Non-Energy Minerals
72343,AZS,ARIZONA GOLD AND SILVER INC,0.4,0.4,NEO,Canada,Non-Energy Minerals
72348,AZRH,AZURE HLDG GROUP CORP,0.0,0.0,OTC,United States,Retail Trade
72352,AZR,AZARGA METALS CORP,0.1,0.1,TSXV,Canada,Non-Energy Minerals
72353,AZPN1,ASPEN TECHNOLOGY INC,3151.09,3151.09,BMV,United States,Technology Services
72354,AZPN,"Aspen Technology, Inc.",181.93,182.04,NASDAQ,United States,Technology Services
72355,AZOI34,AUTOZONE INCDRN,58.9,58.86,BMFBOVESPA,United States,Retail Trade
72356,AZO,AUTOZONE INC,47798.81,47798.81,BMV,United States,Retail Trade
72357,AZO,AUTOZONE INC,0.0,2458.0,VIE,United States,Retail Trade
72358,AZO,"AutoZone, Inc.",2663.03,2658.23,NYSE,United States,Retail Trade
72359,AZNVF,AZN CAPITAL CORP,0.0,0.0,OTC,Canada,Non-Energy Minerals
72369,AZMTF,Azimut Exploration Inc.,0.63,0.63,OTC,Canada,Non-Energy Minerals
72370,AZMCF,Arizona Metals Corp.,1.57,1.57,OTC,Canada,Non-Energy Minerals
72373,AZM,AZIMUT EXPLORATION INC.,0.85,0.85,NEO,Canada,Non-Energy Minerals
72374,AZM,AZIMUT EXPLORATION INC,0.85,0.82,TSXV,Canada,Non-Energy Minerals
72375,AZLCZ,"Aztec Land & Cattle Co., Ltd.",520.0,520.0,OTC,United States,Distribution Services
72383,AZFL,Amazonas Florestal Ltd,0.0,0.0,OTC,United States,Non-Energy Minerals
72384,AZEV4F,AZEVEDO PN,2.06,2.12,BMFBOVESPA,Brazil,Industrial Services
72385,AZEV4,AZEVEDO PN,2.01,2.01,BMFBOVESPA,Brazil,Industrial Services
72386,AZEV3F,AZEVEDO ON,2.04,2.03,BMFBOVESPA,Brazil,Industrial Services
72387,AZEV3,AZEVEDO ON,2.01,2.01,BMFBOVESPA,Brazil,Industrial Services
72388,AZEK,The AZEK Company Inc.,30.66,30.54,NYSE,United States,Producer Manufacturing
72391,AZASF,Arizona Gold & Silver Inc.,0.3,0.3,OTC,Canada,Non-Energy Minerals
72404,AZ,A2Z SMART TECHNOLOGIES CORP,1.77,1.77,TSXV,Canada,Technology Services
72405,AZ,A2Z Smart Technologies Corp.,1.32,1.33,NASDAQ,Canada,Technology Services
72407,AYX,ALTERYX INC,657.39,657.39,BMV,United States,Technology Services
72408,AYX,ALTERYX INC - CLASS A,0.0,34.5,VIE,United States,Technology Services
72409,AYX,"Alteryx, Inc.",38.27,38.68,NYSE,United States,Technology Services
72411,AYURF,AYURCANN HLDGS CORP.,0.01,0.01,OTC,Canada,Health Technology
72412,AYUR,AYURCANN HOLDINGS CORP,0.02,0.02,CSE,Canada,Health Technology
72413,AYUR,AYURCANN HOLDINGS CORP.,0.02,0.02,NEO,Canada,Health Technology
72417,AYTU,"Aytu BioPharma, Inc.",2.26,2.23,NASDAQ,United States,Health Technology
72420,AYRWF,AYR WELLNESS INC.,1.94,1.99,OTC,United States,Health Technology
72421,AYRO,"AYRO, Inc.",1.78,1.8,NASDAQ,United States,Producer Manufacturing
72422,AYR.A,"AYR WELLNESS INC. S.V., RVS, L.V.",2.67,2.76,CSE,United States,Health Technology
72423,AYR.A,AYR WELLNESS INC.,2.68,2.76,NEO,United States,Health Technology
72442,AYI,"Acuity Brands, Inc.",181.85,181.71,NYSE,United States,Producer Manufacturing
72456,AYASF,Aya Gold & Silver Inc.,6.29,6.3,OTC,Canada,Non-Energy Minerals
72459,AYA,AYA GOLD AND SILVER INC,8.73,8.69,NEO,Canada,Non-Energy Minerals
72460,AYA,AYA GOLD & SILVER INC,8.67,8.73,TSX,Canada,Non-Energy Minerals
72468,AXXA,Exxe Group Inc.,0.0,0.0,OTC,United States,Finance
72469,AXW,AXWAY SOFTWARE,23.47,23.5,EURONEXT,United States,Technology Services
72470,AXVEF,CDN MAVERICK CAP CORP.,0.2,0.2,OTC,Canada,Non-Energy Minerals
72480,AXTI,AXT Inc,2.07,2.03,NASDAQ,United States,Electronic Technology
72481,AXTG,"Axis Technologies Group, Inc.",0.0,0.0,OTC,United States,Technology Services
72483,AXTEL/CPO,AXTEL SAB DE CV,0.77,0.76,BMV,Mexico,Communications
72485,AXTA,Axalta Coating Systems Ltd.,30.9,30.86,NYSE,United States,Process Industries
72486,AXSM,"Axsome Therapeutics, Inc.",59.57,59.71,NASDAQ,United States,Health Technology
72497,AXREF,Amarc Resources Ltd.,0.07,0.07,OTC,Canada,Non-Energy Minerals
72498,AXR,AMREP Corporation,16.66,17.05,NYSE,United States,Finance
72500,AXPD,AMERICAN EXPRESS CO CEDEAR EACH 15 REP 1 ORD (USD),10.15,10.15,BCBA,United States,Finance
72501,AXPCL,AMERICAN EXPRESS CO,142023.33,142760.0,BCS,United States,Finance
72502,AXPB34,AMERICAN EXPDRN,77.21,77.29,BMFBOVESPA,United States,Finance
72503,AXP,AXP ENERGY LIMITED,0.0,0.0,ASX,United States,Energy Minerals
72504,AXP,AMERICAN EXPRESS CO,2761.0,2761.0,BMV,United States,Finance
72505,AXP,AMERICAN EXPRESS CO CEDEAR EACH 15 REP 1 ORD USD0.20,9257.67,9181.0,BCBA,United States,Finance
72506,AXP,AMERICAN EXPRESS CO,0.0,146.2,VIE,United States,Finance
72507,AXP,American Express Company,159.04,159.05,NYSE,United States,Finance
72508,AXON,"Axon Enterprise, Inc.",222.45,222.76,NASDAQ,United States,Electronic Technology
72510,AXNX,"Axonics, Inc.",56.93,57.02,NASDAQ,United States,Health Technology
72512,AXMIF,Axmin Inc.,0.01,0.01,OTC,Canada,Non-Energy Minerals
72513,AXM,AXMIN INC.,0.02,0.02,TSXV,Canada,Non-Energy Minerals
72514,AXM,AXMIN INC,0.02,0.02,NEO,Canada,Non-Energy Minerals
72519,AXLA,Axcella Health Inc.,5.45,5.42,NASDAQ,United States,Health Technology
72520,AXL,ARROW EXPLORATION CORP COM SHS NPV (CDI),18.32,18.25,LSE,Canada,Energy Minerals
72521,AXL,ARROW EXPLORATION CORP,0.31,0.32,TSXV,Canada,Energy Minerals
72522,AXL,ARROW EXPLORATION CORP,0.32,0.32,NEO,Canada,Energy Minerals
72523,AXL,"American Axle & Manufacturing Holdings, Inc.",7.1,7.05,NYSE,United States,Producer Manufacturing
72525,AXJ,"EQUITABLE HLDGS DL-,01",0.0,25.6,FWB,United States,Finance
72526,AXJ,EQUITABLE HOLDINGS INC,0.0,25.8,XETR,United States,Finance
72527,AXJ,"EQUITABLE HLDGS DL-,01",0.0,25.6,SWB,United States,Finance
72528,AXJ,"EQUITABLE HLDGS DL-,01",0.0,25.6,MUN,United States,Finance
72529,AXJ,EQUITABLE HOLDINGS INC,0.0,25.8,TRADEGATE,United States,Finance
72530,AXJ,"EQUITABLE HLDGS DL-,01",0.0,25.2,DUS,United States,Finance
72550,AXIS,AXIS AUTO FINANCE INC,0.0,0.08,TSX,Canada,Finance
72552,AXIM,"Axim Biotechnologies, Inc.",0.02,0.02,OTC,United States,Health Technology
72563,AXGN,"Axogen, Inc.",5.68,5.8,NASDAQ,United States,Health Technology
72565,AXET.P,AXE2 ACQUISITIONS INC,0.08,0.08,TSXV,Canada,Finance
72568,AXE,ACCELEWARE LTD,0.18,0.18,TSXV,Canada,Distribution Services
72569,AXE,ACCELEWARE LTD,0.18,0.18,NEO,Canada,Distribution Services
72570,AXDX,"Accelerate Diagnostics, Inc.",5.42,5.29,NASDAQ,United States,Health Technology
72571,AXDDF,Azucar Minerals Ltd.,0.03,0.03,OTC,Canada,Non-Energy Minerals
72572,AXCP,AXCAP VENTURES INC.,0.04,0.04,CSE,Canada,Non-Energy Minerals
72574,AXCG,EYES ON THE GO INC,0.0,0.0,OTC,United States,Commercial Services
72593,AX.UN,ARTIS REAL ESTATE INVESTMENT TRUST,6.35,6.33,TSX,Canada,Finance
72594,AX.PR.I,ARTIS REAL ESTATE INVESTMENT TRUST PRF UNIT I CAD25,15.85,15.77,TSX,Canada,Finance
72595,AX.PR.I,ARTIS REIT PREF SERIES I,15.91,15.91,NEO,Canada,Finance
72596,AX.PR.E,ARTIS REIT PREF SER E,16.1,16.1,NEO,Canada,Finance
72597,AX.PR.E,ARTIS REAL ESTATE INVESTMENT TRUST PREF UNIT E CAD25,16.15,16.1,TSX,Canada,Finance
72598,AX,"Axos Financial, Inc.",37.95,37.84,NYSE,United States,Finance
72600,AWX,ARCWEST EXPLORATION INC,0.06,0.06,TSXV,Canada,Non-Energy Minerals
72601,AWX,Avalon Holdings Corporation,2.0,2.0,NYSE ARCA,United States,Industrial Services
72604,AWT,THE HACKETT GROUP INC.,0.0,19.9,SWB,United States,Commercial Services
72605,AWT,"THE HACKETT GROUP DL-,001",0.0,20.6,FWB,United States,Commercial Services
72606,AWT,"THE HACKETT GROUP DL-,001",0.0,20.6,BER,United States,Commercial Services
72607,AWT,"THE HACKETT GROUP DL-,001",0.0,20.4,DUS,United States,Commercial Services
72620,AWSL,Atlantic Power & Infrastructure Corp.,0.06,0.06,OTC,United States,Utilities
72622,AWRRF,A&W Revenue Royalties Income Fund,22.24,22.01,OTC,Canada,Miscellaneous
72623,AWRE,"Aware, Inc.",1.62,1.66,NASDAQ,United States,Technology Services
72625,AWR,American States Water Company,80.62,80.4,NYSE,United States,Utilities
72633,AWP,abrdn Global Premier Properties Fund,3.66,3.65,NYSE,United States,Miscellaneous
72634,AWON,"A1 Group, Inc.",0.01,0.01,OTC,United States,Producer Manufacturing
72637,AWM,"SKYWORKS SOL. DL-,25",85.9,86.4,FWB,United States,Electronic Technology
72638,AWM,SKYWORKS SOLUTIONS INC.,0.0,85.44,SWB,United States,Electronic Technology
72639,AWM,"SKYWORKS SOL. DL-,25",0.0,86.32,HAM,United States,Electronic Technology
72640,AWM,"SKYWORKS SOL. DL-,25",0.0,85.18,DUS,United States,Electronic Technology
72641,AWM,"SKYWORKS SOL. DL-,25",0.0,86.32,HAN,United States,Electronic Technology
72642,AWM,"SKYWORKS SOL. DL-,25",0.0,86.27,MUN,United States,Electronic Technology
72643,AWM,SKYWORKS SOLUTIONS INC,85.84,86.09,TRADEGATE,United States,Electronic Technology
72644,AWM,"SKYWORKS SOL. DL-,25",86.5,86.5,BER,United States,Electronic Technology
72645,AWM,"SKYWORKS SOLUTIONS INC REGISTERED SHARES DL -,25",83.81,83.81,BX,United States,Electronic Technology
72646,AWM,ANGEL WING METALS INC,0.13,0.13,TSXV,Canada,Non-Energy Minerals
72647,AWLIF,AMERIWEST LITHIUM INC,0.05,0.05,OTC,Canada,Non-Energy Minerals
72648,AWLI,AMERIWEST LITHIUM INC.,0.07,0.07,NEO,Canada,Non-Energy Minerals
72649,AWLI,AMERIWEST LITHIUM INC.,0.07,0.08,CSE,Canada,Non-Energy Minerals
72652,AWKNF,Awakn Life Sciences Corp.,0.07,0.06,OTC,Canada,Health Services
72653,AWKN,AWAKN LIFE SCIENCES CORP.,0.07,0.07,NEO,Canada,Health Services
72654,AWK,AMERICAN WATER WORKS COMPANY,121.07,121.4,VIE,United States,Utilities
72655,AWK,"American Water Works Company, Inc.",131.61,130.99,NYSE,United States,Utilities
72658,AWIN,AERWINS Technologies Inc.,0.13,0.12,NASDAQ,United States,Electronic Technology
72659,AWI,ADVENT AWI HOLDINGS INC,0.76,0.76,TSXV,Canada,Retail Trade
72660,AWI,Armstrong World Industries Inc,82.28,82.35,NYSE,United States,Producer Manufacturing
72664,AWH,Aspira Women's Health Inc.,3.62,3.58,NASDAQ,United States,Health Technology
72666,AWF,Alliancebernstein Global High Income Fund,9.68,9.71,NYSE,United States,Miscellaneous
72679,AWEG,The Alger ETF Trust Alger Weatherbie Enduring Growth ETF,19.55,19.55,NYSE ARCA,United States,Miscellaneous
72681,AWE,THUNDERSTRUCK RESOURCES LTD,0.07,0.07,TSXV,Canada,Non-Energy Minerals
72684,AWCA,Awaysis Capital Inc.,0.34,0.34,OTC,United States,Finance
72687,AWC,AMERICAN WATER WORKS COMPANY INC,121.13,121.6,XETR,United States,Utilities
72688,AWC,"AMERICAN WATER WKS DL-,01",121.33,122.2,FWB,United States,Utilities
72689,AWC,AMERICAN WATER WORKS CO. INC.,0.0,121.0,SWB,United States,Utilities
72690,AWC,"AMERICAN WATER WKS DL-,01",0.0,119.8,HAN,United States,Utilities
72691,AWC,"AMERICAN WATER WKS DL-,01",0.0,119.6,BER,United States,Utilities
72692,AWC,"AMERICAN WATER WKS DL-,01",0.0,120.0,MUN,United States,Utilities
72693,AWC,"AMERICAN WATER WKS DL-,01",0.0,121.4,DUS,United States,Utilities
72694,AWC,AMERICAN WATER WORKS COMPANY INC,120.47,120.8,TRADEGATE,United States,Utilities
72698,AWAY,ETFMG Travel Tech ETF,17.53,17.5,NYSE ARCA,United States,Miscellaneous
72723,AW.UN,A&W REVENUE ROYALTIES INCOME FD,31.02,31.0,TSX,Canada,Miscellaneous
72724,AVY,AVERY DENNISON CORP CEDEAR EACH 18 REP 1 ORD USD1,9038.67,9035.0,BCBA,United States,Process Industries
72725,AVY,Avery Dennison Corporation,188.75,189.17,NYSE,United States,Process Industries
72726,AVXT,AVAX TECHNOLOGIES INC,0.0,0.0,OTC,United States,Health Technology
72727,AVXL,Anavex Life Sciences Corp.,6.03,6.01,NASDAQ,United States,Health Technology
72728,AVX,"ADVANCED EN. INDS DL-,001",0.0,88.0,FWB,United States,Electronic Technology
72729,AVX,"ADVANCED EN. INDS DL-,001",0.0,86.0,SWB,United States,Electronic Technology
72730,AVX,"ADVANCED EN. INDS DL-,001",0.0,88.0,BER,United States,Electronic Technology
72731,AVX,ADVANCED ENERGY INDUSTRIES,0.0,88.0,TRADEGATE,United States,Electronic Technology
72732,AVX,"ADVANCED EN. INDS DL-,001",0.0,86.0,DUS,United States,Electronic Technology
72733,AVX,ALTAIR RESOURCES INC,0.01,0.01,TSXV,Canada,Non-Energy Minerals
72737,AVVH,"AVVAA World Health Care Products, Inc.",0.0,0.0,OTC,United States,Health Technology
