id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
12568,TAEH,TABULA ASIA EXJP HY USD ESG UCITS ETF HD,5.43,5.43,MIL,Ireland,Miscellaneous
12569,TAEH,T.HAEJHYCDBE EOD,5.43,5.43,XETR,Ireland,Miscellaneous
12585,TABI,TABUL.IC.-UEUE CL-HEOA,0.0,101.39,XETR,Ireland,Miscellaneous
12586,TABGD,TAB GIDA,167.5,165.8,BIST,Turkey,Retail Trade
12587,TABC,T.EO IG B.P.A.C.UE EO EOA,8.93,8.94,XETR,Ireland,Miscellaneous
12588,TABAK,PHILIP MORRIS(CZ),15860.0,15880.0,PSECZ,Czech Republic,Consumer Non-Durables
12589,TAB,BECKET INVEST PLC ORD GBP0.01,1.08,1.1,LSE,United Kingdom,Finance
12597,TAALA,TAALERI OYJ,8.68,8.7,OMXHEX,Finland,Finance
12600,TA1,TELEKOM AUSTRIA AG,0.0,6.82,SWB,Austria,Communications
12601,TA1,TELEKOM AUSTRIA AKTIENGESELLSCHAFT,0.0,6.8,XETR,Austria,Communications
12602,TA1,TELEKOM AUSTRIA AG,0.0,6.81,FWB,Austria,Communications
12603,TA1,TELEKOM AUSTRIA AG,0.0,6.72,HAM,Austria,Communications
12604,TA1,TELEKOM AUSTRIA AG,0.0,6.72,HAN,Austria,Communications
12605,TA1,TELEKOM AUSTRIA AG,0.0,6.77,DUS,Austria,Communications
12606,TA1,TELEKOM AUSTRIA AKTIENGESELLSCHAFT,6.83,6.84,TRADEGATE,Austria,Communications
12607,TA1,TELEKOM AUSTRIA AG,0.0,6.72,MUN,Austria,Communications
12608,TA1,TELEKOM AUSTRIA AG,0.0,6.84,BER,Austria,Communications
12623,T9Z,ZUMTOBEL GROUP AG INH. A,0.0,5.74,FWB,Austria,Producer Manufacturing
12624,T9Z,ZUMTOBEL GROUP AG,5.85,5.87,XETR,Austria,Producer Manufacturing
12625,T9Z,ZUMTOBEL GROUP AG,0.0,5.83,SWB,Austria,Producer Manufacturing
12626,T9Z,ZUMTOBEL GROUP AG,5.87,5.89,TRADEGATE,Austria,Producer Manufacturing
12627,T9Z,ZUMTOBEL GROUP AG INH. A,0.0,5.76,MUN,Austria,Producer Manufacturing
12628,T9Z,ZUMTOBEL GROUP AG INH. A,0.0,5.74,HAN,Austria,Producer Manufacturing
12629,T9Z,ZUMTOBEL GROUP AG INH. A,0.0,5.74,HAM,Austria,Producer Manufacturing
12630,T9Z,ZUMTOBEL GROUP AG INH. A,0.0,5.76,BER,Austria,Producer Manufacturing
12631,T9Z,ZUMTOBEL GROUP AG INH. A,0.0,5.81,DUS,Austria,Producer Manufacturing
12650,T6N,"SMITHS NEWS PLC LS -,05",0.0,0.49,FWB,United Kingdom,Distribution Services
12651,T6N,SMITHS NEWS PLC,0.0,0.51,SWB,United Kingdom,Distribution Services
12662,T5W,JUST EAT TAKEAWAY.COM N.V.,14.91,15.05,SWB,Netherlands,Retail Trade
12663,T5W,JUST EAT TAKEAWAY.COM N.V,14.61,14.54,XETR,Netherlands,Retail Trade
12664,T5W,"JUST EAT TAKEAWAY. EO-,04",14.68,14.67,FWB,Netherlands,Retail Trade
12665,T5W,"JUST EAT TAKEAWAY. EO-,04",0.0,14.65,MUN,Netherlands,Retail Trade
12666,T5W,"JUST EAT TAKEAWAY. EO-,04",0.0,14.49,BER,Netherlands,Retail Trade
12667,T5W,JUST EAT TAKEAWAY.COM N.V,14.52,14.49,TRADEGATE,Netherlands,Retail Trade
12668,T5W,"JUST EAT TAKEAWAY. EO-,04",0.0,14.8,HAN,Netherlands,Retail Trade
12669,T5W,"JUST EAT TAKEAWAY. EO-,04",0.0,14.59,DUS,Netherlands,Retail Trade
12670,T5O,BIOXXMED AG INH O.N.,0.0,0.7,MUN,Germany,Health Technology
12671,T5O,BIOXXMED AG,0.74,0.74,TRADEGATE,Germany,Health Technology
12672,T5O,BIOXXMED AG INH O.N.,0.0,0.63,DUS,Germany,Health Technology
12673,T5O,BIOXXMED AG INH O.N.,0.7,0.74,BER,Germany,Health Technology
12674,T5O,BIOXXMED AG INH O.N.,0.0,0.64,HAM,Germany,Health Technology
12675,T5O,CYTOTOOLS AG,0.66,0.64,SWB,Germany,Health Technology
12676,T5O,BIOXXMED AG,0.6,0.53,XETR,Germany,Health Technology
12677,T5O,BIOXXMED AG INH O.N.,0.7,0.72,FWB,Germany,Health Technology
12680,T3T1,SEVEN PRINCIPLES AG,5.72,5.75,XETR,Germany,Technology Services
12681,T3T1,SEVEN PRINCIPLES AG O.N.,0.0,5.6,FWB,Germany,Technology Services
12682,T3T1,SEVEN PRINCIPLES AG,0.0,5.5,SWB,Germany,Technology Services
12683,T3T1,SEVEN PRINCIPLES AG O.N.,0.0,5.75,BER,Germany,Technology Services
12684,T3T1,SEVEN PRINCIPLES AG,0.0,5.75,TRADEGATE,Germany,Technology Services
12685,T3T1,SEVEN PRINCIPLES AG O.N.,0.0,5.95,MUN,Germany,Technology Services
12686,T3T1,SEVEN PRINCIPLES AG O.N.,0.0,5.45,DUS,Germany,Technology Services
12688,T3PM,JPMORGAN ETFS (IRELAND) ICAV CLIMATE CHANGE SOLUTIONS UCITS ETF USD A,0.0,2145.3,LSE,Ireland,Miscellaneous
12693,T3MP,JPMORGAN ETFS (IRELAND) ICAV CLIMATE CHANGE SOLUTIONS UCITS ETF USD A,26.68,26.64,LSE,Ireland,Miscellaneous
12694,T3MP,JPM-CLIMATE CHANGE SOLN A,24.58,24.56,XETR,Ireland,Miscellaneous
12695,T3KE,HANETF-H-G.TEMEEQWE ACC.,9.82,9.78,XETR,Ireland,Miscellaneous
12696,T3GB,INVESCO MARKETS II PLC US TREASURY BD 1-3Y UCIT ETF GBP DIS HDG,3693.83,3693.5,LSE,Ireland,Miscellaneous
12701,T2P,TERMO2POWER,0.18,0.18,NEWCONNECT,Poland,Utilities
12712,T1OD,INVESCOM2-US TRBD 10+ HGD,4.12,4.11,XETR,Ireland,Miscellaneous
12714,T1L,S IMMO AG,0.0,12.82,FWB,Austria,Finance
12715,T1L,S IMMO AG,0.0,12.92,SWB,Austria,Finance
12716,T1L,S IMMO AG,0.0,12.86,XETR,Austria,Finance
12717,T1L,S IMMO AG,0.0,12.82,BER,Austria,Finance
12718,T1L,S IMMO AG,0.0,12.86,DUS,Austria,Finance
12719,T1L,S IMMO AG,0.0,12.92,TRADEGATE,Austria,Finance
12720,T1L,S IMMO AG,0.0,12.88,MUN,Austria,Finance
12723,T1EU,INVESCOM2 USDTRSY01Y EUR,40.84,40.84,XETR,Ireland,Miscellaneous
12727,T1AP,INVESCO MARKETS II PLC US TREASURY BOND 0-1Y UCITS ETF GBP ACC,3476.17,3476.5,LSE,Ireland,Miscellaneous
12735,T10G,UBS (LUX) FUND SOLUTIONS UBSETF G BAR TIPS 10+ HDG TO GBP DIS,916.8,914.15,LSE,Luxembourg,Miscellaneous
12750,SZU,SUDZUCKER AG,14.73,14.71,SWB,Germany,Consumer Non-Durables
12751,SZU,SUEDZUCKER AG,14.69,14.59,XETR,Germany,Consumer Non-Durables
12752,SZU,SUEDZUCKER AG O.N.,14.71,14.7,FWB,Germany,Consumer Non-Durables
12753,SZU,SUEDZUCKER AG O.N.,14.7,14.58,MUN,Germany,Consumer Non-Durables
12754,SZU,SUEDZUCKER AG O.N.,0.0,14.92,HAN,Germany,Consumer Non-Durables
12755,SZU,SUEDZUCKER AG O.N.,0.0,14.89,BER,Germany,Consumer Non-Durables
12756,SZU,SUEDZUCKER AG,14.77,14.74,TRADEGATE,Germany,Consumer Non-Durables
12757,SZU,SUEDZUCKER AG O.N.,0.0,14.64,DUS,Germany,Consumer Non-Durables
12758,SZU,SUEDZUCKER AG O.N.,0.0,14.92,HAM,Germany,Consumer Non-Durables
12759,SZU,SUEDZUCKER AG,0.0,14.59,VIE,Germany,Consumer Non-Durables
12761,SZR,SZAR,0.13,0.14,NEWCONNECT,Poland,Non-Energy Minerals
12766,SZLMY,Swiss Life Holding,32.35,32.57,OTC,Switzerland,Finance
12773,SZGPY,Salzgitter AG,3.0,3.0,OTC,Germany,Non-Energy Minerals
12774,SZG,SALZGITTER AG,0.0,26.82,SWB,Germany,Non-Energy Minerals
12775,SZG,SALZGITTER AG,27.21,26.82,XETR,Germany,Non-Energy Minerals
12776,SZG,SALZGITTER AG O.N.,27.49,27.26,FWB,Germany,Non-Energy Minerals
12777,SZG,SALZGITTER AG O.N.,0.0,27.86,HAN,Germany,Non-Energy Minerals
12778,SZG,SALZGITTER AG O.N.,27.2,26.82,DUS,Germany,Non-Energy Minerals
12779,SZG,SALZGITTER AG,27.19,26.9,TRADEGATE,Germany,Non-Energy Minerals
12780,SZG,SALZGITTER AG O.N.,0.0,27.86,BER,Germany,Non-Energy Minerals
12781,SZG,SALZGITTER AG O.N.,0.0,27.88,MUN,Germany,Non-Energy Minerals
12782,SZG,SALZGITTER AG O.N.,0.0,27.86,HAM,Germany,Non-Energy Minerals
12783,SZG,SALZGITTER AG,0.0,26.72,VIE,Germany,Non-Energy Minerals
12793,SYZ,SYZYGY AG,2.93,2.98,SWB,Germany,Commercial Services
12794,SYZ,SYZYGY AG,2.93,2.94,XETR,Germany,Commercial Services
12795,SYZ,SYZYGY AG O.N.,0.0,2.84,FWB,Germany,Commercial Services
12796,SYZ,SYZYGY AG,2.98,3.02,TRADEGATE,Germany,Commercial Services
12797,SYZ,SYZYGY AG O.N.,0.0,2.82,HAM,Germany,Commercial Services
12798,SYZ,SYZYGY AG O.N.,0.0,2.94,MUN,Germany,Commercial Services
12799,SYZ,SYZYGY AG O.N.,0.0,2.82,BER,Germany,Commercial Services
12800,SYZ,SYZYGY AG O.N.,0.0,2.96,DUS,Germany,Commercial Services
12826,SYT,SOFTING AG O.N.,6.42,6.45,FWB,Germany,Technology Services
12827,SYT,SOFTING AG,0.0,6.35,SWB,Germany,Technology Services
12828,SYT,SOFTING AG,6.47,6.45,XETR,Germany,Technology Services
12829,SYT,SOFTING AG O.N.,0.0,6.4,MUN,Germany,Technology Services
12830,SYT,SOFTING AG O.N.,0.0,6.35,HAM,Germany,Technology Services
12831,SYT,SOFTING AG O.N.,0.0,6.35,BER,Germany,Technology Services
12832,SYT,SOFTING AG O.N.,0.0,6.3,DUS,Germany,Technology Services
12833,SYT,SOFTING AG,6.42,6.4,TRADEGATE,Germany,Technology Services
12839,SYSR,SYSTEMAIR AB,68.27,68.1,OMXSTO,Sweden,Producer Manufacturing
12841,SYS1,SYSTEM1 GROUP PLC ORD GBP0.01,0.0,185.0,LSE,United Kingdom,Commercial Services
12842,SYS,SYSGROUP PLC ORD GBP0.01,39.17,39.0,LSE,United Kingdom,Technology Services
12862,SYNT,SYNTHOMER PLC ORD GBP0.01,184.87,179.7,LSE,United Kingdom,Process Industries
12863,SYNT,SYNTHETICMR,22.07,22.0,NGM,Sweden,Health Technology
12864,SYNSAM,SYNSAM AB,39.48,38.9,OMXSTO,Sweden,Retail Trade
12878,SYNC.B,SYNCRO B,0.09,0.08,NGM,Sweden,Electronic Technology
12879,SYNC,SYNCONA LIMITED ORD NPV,130.2,129.4,LSE,United Kingdom,Miscellaneous
12881,SYNACT,SYNACT PHARMA AB,6.84,6.8,OMXSTO,Sweden,Health Technology
12888,SYME,SUPPLY@ME CAPITAL PLC ORD GBP0.00002,0.08,0.08,LSE,United Kingdom,Technology Services
12893,SYM,SYMPHONY ENVIRONMENTAL TECH PLC ORD GBP0.01,4.58,4.5,LSE,United Kingdom,Process Industries
12910,SYIEY,Symrise Ag,26.52,26.51,OTC,Germany,Process Industries
12911,SYIEF,Symrise Ag,105.65,104.6,OTC,Germany,Process Industries
12927,SYGGF,Synairgen PLC,0.09,0.09,OTC,United Kingdom,Health Technology
12936,SYG,SYGNIS,0.98,0.98,NEWCONNECT,Poland,Consumer Durables
12944,SYDSV,SYDSVENSKA HEM,0.0,65.0,NGM,Sweden,Finance
12945,SYDB,SYDBANK A/S,297.27,296.0,OMXCOP,Denmark,Finance
12947,SYBZ,SPDR BL.GL.AG.BD U.ETF,22.8,22.83,XETR,Ireland,Miscellaneous
12948,SYBY,SPDR BLOOM.US TIPS U.ETF,25.81,25.82,XETR,Ireland,Miscellaneous
12950,SYBW,SPDR B.1-3Y.US T.B.UETF,44.11,44.13,XETR,Ireland,Miscellaneous
12951,SYBV,SPDR B.10+Y.E.G.B.U.ETF,23.34,23.34,XETR,Ireland,Miscellaneous
12952,SYBU,SPDR BL.US AG.BD U.ETF,84.65,84.69,XETR,Ireland,Miscellaneous
12953,SYBT,SPDR B.US TREAS.BD UETF,87.08,87.14,XETR,Ireland,Miscellaneous
12955,SYBS,SPDR B.LS C.B.U.ETF,57.18,57.27,XETR,Ireland,Miscellaneous
12956,SYBR,SPDR B.1-10Y.USCB.DLUD,26.45,26.46,XETR,Ireland,Miscellaneous
12957,SYBQ,SPDR B.0-5Y.LS C.B.UETF,0.0,32.61,XETR,Ireland,Miscellaneous
12958,SYBN,SPDR B.10+Y.US C.B.UETF,23.69,23.7,XETR,Ireland,Miscellaneous
12959,SYBM,SPDR B.EM.LOC.BD UETF D,51.57,51.65,XETR,Ireland,Miscellaneous
12961,SYBL,SPDR BL.15+Y.GILT UETF,0.0,45.16,XETR,Ireland,Miscellaneous
12962,SYBK,SPDR B.SASBUSHYCOESG UETF,35.82,35.81,XETR,Ireland,Miscellaneous
12963,SYBJ,SPDR BL.EO H.Y.B.U.ETF,50.45,50.43,XETR,Ireland,Miscellaneous
12964,SYBG,SPDR BL.UK GILT UETF,49.76,49.83,XETR,Ireland,Miscellaneous
12965,SYBF,SPDR B.0-3Y.US C.B.UETF,45.0,44.99,XETR,Ireland,Miscellaneous
12966,SYBD,SPDR B.0-3Y.E.C.B.UETF,29.41,29.41,XETR,Ireland,Miscellaneous
12967,SYBC,SPDR BL.EO CO.BD U.ETF,51.44,51.46,XETR,Ireland,Miscellaneous
12968,SYBB,SPDR BL.EO GO.BD U.ETF,54.62,54.68,XETR,Ireland,Miscellaneous
12969,SYBA,SPDR BL.EO AG.BD U.ETF,52.85,52.89,XETR,Ireland,Miscellaneous
12970,SYB5,SPDR B.1-5Y.GILT UETF,54.9,54.98,XETR,Ireland,Miscellaneous
12971,SYB4,SPDR BB 3-5Y EGBD ETFDIST,0.0,28.65,XETR,Ireland,Miscellaneous
12972,SYB3,SPDR B.1-3Y.E.G.B.U.ETF,50.25,50.28,XETR,Ireland,Miscellaneous
12973,SYB3,SPDR 1-3 YEAR EURO GOV BOND,48.29,48.28,SIX,Ireland,Miscellaneous
12975,SYAB,SYNLAB AG INH O.N.,10.41,10.48,FWB,Germany,Health Services
12976,SYAB,SYNLAB AG,10.41,10.47,SWB,Germany,Health Services
12977,SYAB,SYNLAB AG,10.5,10.61,XETR,Germany,Health Services
12978,SYAB,SYNLAB AG INH O.N.,0.0,10.48,BER,Germany,Health Services
12979,SYAB,SYNLAB AG INH O.N.,0.0,10.49,DUS,Germany,Health Services
12980,SYAB,SYNLAB AG INH O.N.,0.0,10.13,MUN,Germany,Health Services
12981,SYAB,SYNLAB AG,10.51,10.63,TRADEGATE,Germany,Health Services
12982,SYAB,SYNLAB AG INH O.N.,0.0,10.25,HAM,Germany,Health Services
12983,SYAB,SYNLAB AG INH O.N.,0.0,10.25,HAN,Germany,Health Services
12984,SYAB,SYNLAB AG,0.0,10.63,VIE,Germany,Health Services
12987,SYA,SYNLAB AG O.N. Z.VERK.,10.17,10.0,FWB,Germany,Health Services
12988,SY1/N,SYMRISE AG,1789.08,1789.08,BMV,Germany,Process Industries
12989,SY1,SYMRISE AG,97.86,97.62,SWB,Germany,Process Industries
12990,SY1,SYMRISE AG INH. O.N.,97.71,97.22,FWB,Germany,Process Industries
12991,SY1,SYMRISE AG,97.89,97.7,XETR,Germany,Process Industries
12992,SY1,SYMRISE AG INH. O.N.,0.0,98.26,HAN,Germany,Process Industries
12993,SY1,SYMRISE AG INH. O.N.,0.0,98.24,MUN,Germany,Process Industries
12994,SY1,SYMRISE AG INH. O.N.,98.7,98.7,BER,Germany,Process Industries
12995,SY1,SYMRISE AG,97.94,97.86,TRADEGATE,Germany,Process Industries
12996,SY1,SYMRISE AG INH. O.N.,98.02,97.9,HAM,Germany,Process Industries
12997,SY1,SYMRISE AG INH. O.N.,0.0,97.34,DUS,Germany,Process Industries
12998,SY1,SYMRISE AG,0.0,98.04,VIE,Germany,Process Industries
13000,SXYAY,SIKA AG,26.43,26.46,OTC,Switzerland,Process Industries
13001,SXXEEX.EUR,ISH EURSTX (DE) EUR D,44.08,44.08,SIX,Germany,Miscellaneous
13009,SXS,SPECTRIS ORD GBP0.05,3361.67,3359.0,LSE,United Kingdom,Producer Manufacturing
13010,SXRZ,ISHSVII-NIKKEI 225 YN ACC,202.12,202.15,XETR,Ireland,Miscellaneous
13011,SXRY/N,ISHARES VII PLC FTSE MIB UCITS ETF EUR (ACC),2408.89,2408.89,BMV,Ireland,Miscellaneous
13012,SXRY,ISHSVII-FTSE MIB EO ACC,127.99,127.58,XETR,Ireland,Miscellaneous
13013,SXRW,ISHS7-C.FTSE 100 E.LS ACC,158.91,158.44,XETR,Ireland,Miscellaneous
13014,SXRV,ISHSVII-NASDAQ 100 DL ACC,827.13,826.4,XETR,Ireland,Miscellaneous
13015,SXRV,ISHSVII-NASDAQ 100 UCITS ETF,800.05,800.05,BX,Ireland,Miscellaneous
13016,SXRU,ISHSVII-DJIA DL ACC,379.32,378.95,XETR,Ireland,Miscellaneous
13017,SXRU,ISHSVII-DJ INDL AVERAGE U.ETF,366.13,366.13,BX,Ireland,Miscellaneous
13018,SXRT/N,ISHARES VII PLC ISHARES CORE EURO STOXX 50 UCITS ETF MXN,2821.59,2821.59,BMV,Ireland,Miscellaneous
13019,SXRT,ISHSVII-C.EO STXX50 EOACC,154.91,154.68,XETR,Ireland,Miscellaneous
13020,SXRT,ISHS VII-CO.EO STOXX 50 U.ETF,149.59,149.71,BX,Ireland,Miscellaneous
13021,SXRS,ISHS VI-DIV.COM.S.U.ETF,6.23,6.2,XETR,Ireland,Miscellaneous
13022,SXRR,ISHSII-DL FR BD ETF EOHDD,4.4,4.4,XETR,Ireland,Miscellaneous
13023,SXRQ,ISHSVII-EOGB.7-10YR EOACC,141.59,141.71,XETR,Ireland,Miscellaneous
13024,SXRP,ISHSVII-EOGB.3-7YR EO ACC,123.9,124.02,XETR,Ireland,Miscellaneous
13025,SXRM,ISHSVII-DLTB.7-10YR DLACC,136.61,136.66,XETR,Ireland,Miscellaneous
13026,SXRL,ISHSVII-DLTB.3-7YR DL ACC,126.96,127.03,XETR,Ireland,Miscellaneous
13027,SXRJ/N,ISHARES VII PLC ISHARES MSCI EMU SMALL CAP UCITS ETF EUR,6225.97,6225.97,BMV,Ireland,Miscellaneous
13028,SXRJ,ISHSVII-MSCI EMU SC EOACC,251.32,250.25,XETR,Ireland,Miscellaneous
13029,SXRH,ISHSII-DL TIPS 0-5 U.ETF,4.57,4.57,XETR,Ireland,Miscellaneous
13030,SXRG,ISHVIIMUSSCE DLA,394.83,392.65,XETR,Ireland,Miscellaneous
13031,SXRF,ISHSIII-IS.INT.CR.BD U.E.,4.29,4.3,XETR,Ireland,Miscellaneous
13032,SXRD,ISHSVII-MSCI UK S.C.LSACC,0.0,226.9,XETR,Ireland,Miscellaneous
13033,SXR8,ISHARES CORE S&P 500 ETF,164126.67,163690.0,BET,Ireland,Miscellaneous
13034,SXR8,ISHSVII-CORE S+P500 DLACC,433.54,433.26,XETR,Ireland,Miscellaneous
13035,SXR8,ISHS VII-CORE S&P 500 U.ETF,419.02,418.73,BX,Ireland,Miscellaneous
13036,SXR7/N,ISHARES VII PLC ISHARES MSCI EMU UCITS ETF (EUR),2866.53,2866.53,BMV,Ireland,Miscellaneous
13037,SXR7,ISH.7-C.MSCI E.U.E EO ACC,151.99,151.72,XETR,Ireland,Miscellaneous
13038,SXR6,ISHSIV-MSCI JAPAN SRI DL,5.8,5.81,XETR,Ireland,Miscellaneous
13039,SXR5,ISHS7-MSCI JP.ETF DL ACC,158.88,158.93,XETR,Ireland,Miscellaneous
13040,SXR4,ISHSVII-MSCI USA DL ACC,416.6,416.11,XETR,Ireland,Miscellaneous
13041,SXR3,ISHSVII-MSCI UK LS ACC,147.13,146.84,XETR,Ireland,Miscellaneous
13042,SXR2,ISHSVII-MSCI CANADA DLACC,154.52,154.08,XETR,Ireland,Miscellaneous
13043,SXR1,ISHSVII-C.MSCI P.XJPDLACC,145.75,145.32,XETR,Ireland,Miscellaneous
13044,SXR0,ISHS VI-E.MSCI WL.M.V.EHA,6.72,6.71,XETR,Ireland,Miscellaneous
13045,SXR0,ISH EDG WLD MINVOL EURH A,6.41,6.41,SIX,Ireland,Miscellaneous
13047,SXPPEX,ISHARES STOXX EUROPE 600 BASIC RESOURCES UCITS ETF (DE),54.2,54.2,BX,Germany,Miscellaneous
13048,SXPIEX.EUR,ISH STX EUR600 EUR D,44.8,44.8,SIX,Germany,Miscellaneous
13054,SXLY/N,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US CONS DISCRETI SELCT SECTOR U,798.42,798.42,BMV,Ireland,Miscellaneous
13055,SXLY.USD,SPDR S&P US CONS DISC ETF,48.91,48.83,SIX,Ireland,Miscellaneous
13056,SXLY,SPDR S&P US CONS DISCR SEL SEC UCITS ETF,44.56,44.4,MIL,Ireland,Miscellaneous
13057,SXLY,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US CONSUMER DIS UCITS ETF,48.42,48.2,LSE,Ireland,Miscellaneous
13058,SXLY,SSGA SPDR ETFS EUROPE II PLC S&P US CONSUMER DISCRT SL SCT USD,45.0,45.0,EURONEXT,Ireland,Miscellaneous
13059,SXLV/N,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US HEALTH CARE SELECT SECTOR UC,674.39,674.39,BMV,Ireland,Miscellaneous
13060,SXLV.USD,SPDR S&P US HEALTH ETF,38.46,38.46,SIX,Ireland,Miscellaneous
13061,SXLV,SPDR S&P US HEALT CARE SEL SEC UCITS ETF,35.36,35.31,MIL,Ireland,Miscellaneous
13062,SXLV,SSGA SPDR ETFS EUROPE II PLC S&P US HEALTH CARE SEL SECT USD UCITS GB,38.41,38.33,LSE,Ireland,Miscellaneous
13063,SXLV,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US HEALTH CARE SELECT SECTOR UC,35.46,35.47,EURONEXT,Ireland,Miscellaneous
13064,SXLU.USD,SPDR S&P US UTILITIES ETF,36.75,36.8,SIX,Ireland,Miscellaneous
13065,SXLU,SPDR S&P US UTILITIES SEL SECT UCITS ETF,33.82,33.86,MIL,Ireland,Miscellaneous
13066,SXLU,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US UTILITIES UCITS ETF,36.7,36.76,LSE,Ireland,Miscellaneous
13067,SXLU,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US UTILITIES SELECT SECTOR UCIT,33.73,33.73,EURONEXT,Ireland,Miscellaneous
13068,SXLP/N,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US CONSUMER STAPLES SELECT SECT,605.38,605.38,BMV,Ireland,Miscellaneous
13069,SXLP.USD,SPDR S&P US CONS STAP ETF,34.92,34.76,SIX,Ireland,Miscellaneous
13070,SXLP,SPDR S&P US CONS STAPL SEL SEC UCITS ETF,32.15,32.04,MIL,Ireland,Miscellaneous
13071,SXLP,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US CONSUMER STAPLES SELECT SECT,34.91,34.77,LSE,Ireland,Miscellaneous
13072,SXLP,SSGA SPDR ETFS EUROPE II PLC S&P US CONSUMER STAPLS SL SCT USD,32.29,32.2,EURONEXT,Ireland,Miscellaneous
13073,SXLK/N,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US TECHNOLOGY SELECT SECTOR UCI,1523.09,1523.09,BMV,Ireland,Miscellaneous
13074,SXLK.USD,SPDR S&P US TECH ETF,94.66,94.81,SIX,Ireland,Miscellaneous
13075,SXLK,SPDR S&P US TECHNOLOGY SEL SEC UCITS ETF,87.14,87.15,MIL,Ireland,Miscellaneous
13076,SXLK,SSGA SPDR ETFS EUROPE II PLC S&P US TECH SEL SECT UCT USD(GBP),94.75,94.63,LSE,Ireland,Miscellaneous
13077,SXLK,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US TECHNOLOGY SELECT SECTOR UCI,87.23,87.12,EURONEXT,Ireland,Miscellaneous
13078,SXLI/N,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US INDUSTRIALS SELECT SECTOR,760.9,760.9,BMV,Ireland,Miscellaneous
13079,SXLI.USD,SPDR S&P US INDUST ETF,44.28,44.28,SIX,Ireland,Miscellaneous
13080,SXLI,SPDR S&P US INDUSTRIAL SEL SEC UCITS ETF,40.68,40.66,MIL,Ireland,Miscellaneous
13081,SXLI,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US INDUSTRIALS UCITS ETF,44.2,44.13,LSE,Ireland,Miscellaneous
13082,SXLI,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US INDUSTRIALS SELECT SECTOR,40.78,40.74,EURONEXT,Ireland,Miscellaneous
13087,SXLF/N,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US FINANCIALS SELECT SECTOR UCI,670.29,670.29,BMV,Ireland,Miscellaneous
13088,SXLF.USD,SPDR S&P US FINANCIAL ETF,39.61,39.61,SIX,Ireland,Miscellaneous
13089,SXLF,SPDR S&P US FINANCIALS SEL SEC UCITS ETF,36.63,36.64,MIL,Ireland,Miscellaneous
13090,SXLF,SSGA SPDR ETFS EUROPE II PLC S&P US FINLS SEL SECT UCT USD(GBP),39.79,39.76,LSE,Ireland,Miscellaneous
13091,SXLF,SSGA SPDR ETFS EUROPE II PLC S&P US FINLS SEL SECT USD UCITS,36.62,36.57,EURONEXT,Ireland,Miscellaneous
13092,SXLE/N,SSGA SPDR ETFS EUROPE II PLC S&P US ENERGY SEL SECT UCITS ETF USD ACC,586.29,586.29,BMV,Ireland,Miscellaneous
13093,SXLE.USD,SPDR S&P US ENERGY ETF,31.01,30.82,SIX,Ireland,Miscellaneous
13094,SXLE,SPDR S&P US ENERGY SEL SECTOR UCITS ETF,28.55,28.32,MIL,Ireland,Miscellaneous
13095,SXLE,SSGA SPDR ETFS EUROPE II PLC S&P US ENERGY SEL SECT UCT USD(GBP),31.0,30.75,LSE,Ireland,Miscellaneous
13096,SXLE,SSGA SPDR ETFS EUROPE II PLC S&P US ENERGY SEL SECT USD UCITS,28.6,28.31,EURONEXT,Ireland,Miscellaneous
13097,SXLC/N,SSGA SPDR ETFS EUROPE II PLC US COM SRVS SELECT SECT UCIT ETF EUR ACC,502.83,502.83,BMV,Ireland,Miscellaneous
13098,SXLC.USD,SPDR S&P US COMMS SERV ETF,29.77,29.55,SIX,Ireland,Miscellaneous
13099,SXLC,SPDR S&P US COMMUNIC SEL SEC UCITS ETF,27.76,27.71,MIL,Ireland,Miscellaneous
13100,SXLC,SSGA SPDR ETFS EUROPE II PLC US COM SRVS SELECT SECT UCIT ETF GBP ACC,30.08,30.07,LSE,Ireland,Miscellaneous
13101,SXLC,SSGA SPDR ETFS EUROPE II PLC US COM SRVS SELECT SECT UCIT ETF USD ACC,27.85,27.87,EURONEXT,Ireland,Miscellaneous
13102,SXLB.USD,SPDR S&P US MATERIALS ETF,38.3,38.3,SIX,Ireland,Miscellaneous
13103,SXLB,SPDR S&P US MATERIALS SEL SECT UCITS ETF,0.0,35.3,MIL,Ireland,Miscellaneous
13104,SXLB,SSGA SPDR ETFS EUROPE II PLC SPDR S&P US MATERIALS UCITS ETF,38.35,38.32,LSE,Ireland,Miscellaneous
