id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
91005,3175,SAMSUNG ASSET MGT (HONG KONG) LTD S&P GSCI CRUDE OIL ER FUTURES ETF,6.75,6.74,HKEX,Hong Kong,Miscellaneous
91006,3175,AP HOLDINGS CO LTD,871.67,874.0,TSE,Japan,Consumer Services
91007,317400,XI SND,5143.33,5130.0,KRX,South Korea,Commercial Services
91008,3174,CSOP ASSET MANAGEMENT LTD CHINA HEALTHCARE DISRUPTION INDEX ETF,2.64,2.64,HKEX,Hong Kong,Miscellaneous
91009,3174,HAPPINESS AND D CO LTD,895.67,896.0,TSE,Japan,Retail Trade
91010,317330,DUKSAN TECHOPIA,18540.0,18450.0,KRX,South Korea,Electronic Technology
91011,3173,PREMIA PARTNERS COMPANY LTD CSI CAIXIN CHINA NEW ECONOMY ETF HKD,7.33,7.29,HKEX,Hong Kong,Miscellaneous
91012,3173,COMINIX CO LTD,772.0,772.0,TSE,Japan,Distribution Services
91013,317240,TS TRILLION,1354.0,1346.0,KRX,South Korea,Consumer Non-Durables
91014,3172,SAMSUNG ASSET MGT (HONG KONG) LTD ASIA PACIFIC EX NZ METAVERSE THEME ETF H,14.21,14.19,HKEX,Hong Kong,Miscellaneous
91015,3172,TEA LIFE CO LTD,1393.67,1392.0,TSE,Japan,Retail Trade
91016,317120,RANIX,4828.33,4815.0,KRX,South Korea,Electronic Technology
91017,3171,XIN CHIO GLOBAL CO LTD,18.55,18.5,TPEX,Taiwan,Electronic Technology
91018,3171,SAMSUNG ASSET MGT (HONG KONG) LTD BLOCKCHAIN TECHNOLOGIES ETF HKD,16.74,16.76,HKEX,Hong Kong,Miscellaneous
91019,317,CSSC OFFSHORE & MARINE ENGINEERING,8.41,8.39,HKEX,China,Producer Manufacturing
91020,3169,ASIX ELECTRONICS CORPORATION LTD,131.0,130.0,TPEX,Taiwan,Electronic Technology
91021,3169,MISAWA & CO LTD,632.0,633.0,TSE,Japan,Retail Trade
91022,3168,DATA IMAGE,70.57,70.6,TPEX,Taiwan,Electronic Technology
91023,3168,KUROTANI CORPORATION,581.67,581.0,TSE,Japan,Non-Energy Minerals
91024,3167,TALIANG TECHNOLOGY CO,49.02,48.95,TWSE,Taiwan,Producer Manufacturing
91025,3167,CSOP ASSET MANAGEMENT LTD S&P NEW CHINA SECT ETF HKD,54.93,55.1,HKEX,Hong Kong,Miscellaneous
91026,3167,TOKAI HLDGS CORP,965.67,965.0,TSE,Japan,Utilities
91027,316670,KOSEF KOSDAQ150,6333.33,6320.0,KRX,South Korea,Miscellaneous
91028,3166,OCHI HLDG CO LTD,1389.33,1389.0,TSE,Japan,Distribution Services
91029,3165,CHINA ASSET MANAGEMENT (HK) MSCI EUROPE QUALITY HEDGED TO USD ETF,15.91,15.91,HKEX,Hong Kong,Miscellaneous
91030,3164,GENMONT BIOTECH INC,23.45,23.4,TWSE,Taiwan,Health Technology
91031,316300,ACE SINGAPORE REITS,11496.67,11510.0,KRX,South Korea,Miscellaneous
91032,3163,BROWAVE CORPORATION,88.87,88.2,TPEX,Taiwan,Electronic Technology
91033,3162,UNITED ALLOY TECH,44.97,45.0,TPEX,Taiwan,Consumer Durables
91034,3162,CSOP ASSET MANAGEMENT LTD GLOBAL SMART DRIVING INDEX ETF,4.53,4.53,HKEX,Hong Kong,Miscellaneous
91035,316140,WOORIFINANCIALGROUP,12573.33,12540.0,KRX,South Korea,Finance
91036,3161,AZEARTH CORPORATION,663.0,663.0,TSE,Japan,Consumer Non-Durables
91037,3160,CHINA ASSET MANAGEMENT (HK) MSCI JAPAN HEDGED TO USD ETF,17.29,17.3,HKEX,Hong Kong,Miscellaneous
91038,3160,OOMITSU CO.LTD,663.0,662.0,TSE,Japan,Distribution Services
91039,316,ORIENT OVERSEAS INT,96.37,96.0,HKEX,Hong Kong,Transportation
91040,315960,KBSTAR LARGE CAP HIGH DIVIDEND10TR,16583.33,16590.0,KRX,South Korea,Miscellaneous
91041,315930,KODEX TOP5PLUSTR,18748.33,18745.0,KRX,South Korea,Miscellaneous
91042,3159,MARUZEN CHI HOLDINGS CO LTD,327.33,327.0,TSE,Japan,Distribution Services
91043,3158,SYSJUST,80.77,81.0,TPEX,Taiwan,Technology Services
91044,3157,GEOLIVE GROUP CORPORATION,1206.0,1207.0,TSE,Japan,Distribution Services
91045,315640,DEEPNOID,24916.67,25050.0,KRX,South Korea,Technology Services
91046,3156,RESTAR HOLDINGS CORP,2646.33,2651.0,TSE,Japan,Electronic Technology
91047,315480,KBSTAR 200CS,10726.67,10715.0,KRX,South Korea,Miscellaneous
91048,3154,MEDIUS HLDG CO LTD,748.67,748.0,TSE,Japan,Distribution Services
91049,3153,YASHIMA DENKI CO LTD,1267.67,1269.0,TSE,Japan,Distribution Services
91050,315270,TIGER 200CS,17045.0,17045.0,KRX,South Korea,Miscellaneous
91051,3152,ADVANCED CERAMIC X CORP,214.0,215.5,TPEX,Taiwan,Electronic Technology
91052,3152,BOSERA ASSET MGT (INTL) CO LTD HKD MONEY MARKET ETF HKD,1030.0,1030.0,HKEX,Hong Kong,Miscellaneous
91053,3151,PREMIA PARTNERS COMPANY LTD CHINA STAR50 ETF HKD,6.04,6.01,HKEX,Hong Kong,Miscellaneous
91054,3151,VITAL KSK HOLDINGS INC,1043.0,1042.0,TSE,Japan,Distribution Services
91055,3150,SYNCOMM,31.92,32.65,TPEX,Taiwan,Electronic Technology
91056,3150,GREMZ INC,1885.67,1885.0,TSE,Japan,Producer Manufacturing
91057,315,SMARTONE TELECOMMUNICATIONS HLDGS,4.01,4.0,HKEX,Hong Kong,Communications
91058,314930,BIODYNE,46650.0,46600.0,KRX,South Korea,Health Technology
91059,3149,G-TECH OPTOELECTRONICS CORP,18.72,18.55,TWSE,Taiwan,Consumer Durables
91060,3148,CREATE SD HOLDINGS CO LTD,3175.0,3175.0,TSE,Japan,Retail Trade
91061,314700,HANARO AGRIBUSINESS,10575.0,10560.0,KRX,South Korea,Miscellaneous
91062,3147,JETWELL COMPUTER CO,93.17,92.2,TPEX,Taiwan,Distribution Services
91063,3147,CSOP ASSET MANAGEMENT LTD SZSE CHINEXT HKDETF,7.44,7.41,HKEX,Hong Kong,Miscellaneous
91064,3145,CHINA ASSET MANAGEMENT (HK) ASIA HIGH DIVIDEND ETF,9.64,9.64,HKEX,Hong Kong,Miscellaneous
91065,3143,CHINA ASSET MANAGEMENT (HK) HONG KONG BANKS ETF,6.29,6.3,HKEX,Hong Kong,Miscellaneous
91066,3143,O WILL CORPORATION,1286.33,1289.0,TSE,Japan,Health Technology
91067,314250,KODEX FANG PLUS(H),30105.0,30050.0,KRX,South Korea,Miscellaneous
91068,314140,RPBO,9123.33,9050.0,KRX,South Korea,Health Technology
91069,314130,GENOME&COMPANY,12220.0,12170.0,KRX,South Korea,Health Technology
91070,3141,ULTRA CHIP INC,100.0,99.0,TPEX,Taiwan,Electronic Technology
91071,3141,CHINA ASSET MANAGEMENT (HK) ASIA USD INVESTMENT GRADE BOND ETF HKD,13.76,13.76,HKEX,Hong Kong,Miscellaneous
91072,3141,WELCIA HOLDINGS CO LTD,2533.83,2529.5,TSE,Japan,Retail Trade
91073,3140,BRUNO INC,970.0,973.0,TSE,Japan,Consumer Durables
91074,314,SIPAI HEALTH TECHNOLOGY CO LTD,7.51,7.48,HKEX,China,Retail Trade
91075,3139,MIRAE ASSET GBL INVMTS (HK)LTD GBL X ELEC VEHICLE & BATTERY ACTIVE ETF,51.36,51.36,HKEX,Hong Kong,Miscellaneous
91076,3139,LACTO JAPAN CO.LTD,2019.33,2020.0,TSE,Japan,Distribution Services
91077,3138,AUDEN TECHNO CORP,151.0,151.0,TWSE,Taiwan,Electronic Technology
91078,3138,FUJISAN MAGAZINE SERVICE CO LTD,714.0,714.0,TSE,Japan,Technology Services
91079,313760,WILLINGS,8076.67,8170.0,KRX,South Korea,Electronic Technology
91081,3137,FUNDELY CO LTD,278.33,278.0,TSE,Japan,Transportation
91082,3136,HANG SENG INVESTMENT MANAGEMENT HSI ESG ENHANCED SELECT INDEX ETF,10.45,10.43,HKEX,Hong Kong,Miscellaneous
91083,3136,ECONOS CO LTD,585.0,585.0,SAPSE,Japan,Retail Trade
91084,3135,GOLDKEY TECH,30.43,30.55,TPEX,Taiwan,Electronic Technology
91085,3135,SAMSUNG ETFS TRUST III BITCOIN FUTURES ACTIVE ETF USD,15.27,15.25,HKEX,Hong Kong,Miscellaneous
91086,3135,MARKETENTERPRISE CO LTD,1176.33,1178.0,TSE,Japan,Retail Trade
91087,3134,CSOP ASSET MANAGEMENT LTD HUATAI PINEBRIDGE CSI PHOTOVOLTAIC ETF,5.33,5.3,HKEX,Hong Kong,Miscellaneous
91088,3134,HAMEE CORP,1003.33,1002.0,TSE,Japan,Retail Trade
91089,3133,KAIHAN CO LTD,720.33,722.0,TSE,Japan,Consumer Services
91090,3132,SAMSUNG ASSET MGT (HONG KONG) LTD BLOOMBERG GLOBAL SEMICONDUCTOR ETF,16.15,16.17,HKEX,Hong Kong,Miscellaneous
91091,3132,MACNICA HOLDINGS INC,6841.67,6840.0,TSE,Japan,Distribution Services
91092,3131,GRAND PLASTIC TECHNOLOGY CORP,491.83,488.0,TPEX,Taiwan,Electronic Technology
91093,3131,SHINDEN HIGHTEX CORPORATION,2215.67,2218.0,TSE,Japan,Electronic Technology
91094,3130,104 CORP,205.17,205.0,TWSE,Taiwan,Technology Services
91095,3130,HANG SENG INVESTMENT MANAGEMENT HANG SENG HARVEST CSI 300 IDX ETF HKD,19.95,19.91,HKEX,Hong Kong,Miscellaneous
91096,313,RICHLY FIELD CHINA DEVELOPMENT L,0.01,0.01,HKEX,Hong Kong,Finance
91097,3128,HI SHARP ELECTRONICS,31.03,30.95,TPEX,Taiwan,Electronic Technology
91098,3128,HANG SENG INVESTMENT MANAGEMENT CHINA A INDUSTRY TOP INDEX ETF DIS,47.55,47.54,HKEX,Hong Kong,Miscellaneous
91099,312610,AFW,3000.0,2995.0,KRX,South Korea,Electronic Technology
91100,3123,SAIBO CO LTD,499.0,499.0,TSE,Japan,Process Industries
91101,3122,MEGAWIN TECHNOLOGY CO LTD,47.48,47.4,TPEX,Taiwan,Electronic Technology
91102,3122,CSOP ASSET MANAGEMENT LTD CSOP RMB MONEY MARKET ETF HKD,174.35,174.35,HKEX,Hong Kong,Miscellaneous
91103,3121,MBK CO LTD (JAPAN),322.67,320.0,TSE,Japan,Finance
91104,312,SHIRBLE DEPT STORE HLDGS(CHINA)LTD,0.06,0.06,HKEX,China,Retail Trade
91105,311960,AITHENUTRIGENE,10080.0,9870.0,KRX,South Korea,Technology Services
91106,3119,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X ASIA SEMICONDUCTOR ETF,50.01,50.02,HKEX,Hong Kong,Miscellaneous
91107,3118,LEVEL BIOTECHNOLOGY INC,30.0,30.0,TPEX,Taiwan,Distribution Services
91108,3118,HARVEST GLOBAL INVESTMENTS LIMITED MSCI CHINA A INDEX ETF HKD,14.06,14.06,HKEX,Hong Kong,Miscellaneous
91109,3117,TECSTAR,5.14,5.1,TPEX,Taiwan,Electronic Technology
91110,3117,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X CHINA GAMES AND ENT ETF,32.88,32.86,HKEX,Hong Kong,Miscellaneous
91111,311690,CJ BIOSCIENCE,14576.67,14480.0,KRX,South Korea,Technology Services
91112,3116,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X ASIA PACIFIC HIGH DIV YIELD ETF,65.41,65.4,HKEX,Hong Kong,Miscellaneous
91113,3116,TOYOTA BOSHOKU CORP,2711.0,2711.0,TSE,Japan,Producer Manufacturing
91114,3115,TRUST SEARCH CORP LTD,10.65,10.65,TPEX,Taiwan,Electronic Technology
91115,3115,BLACKROCK ASSET MGMT NORTH ASIA ISHARES CORE HANG SENG INDEX ETF HKD,66.29,66.06,HKEX,Hong Kong,Miscellaneous
91116,3114,HOWTECH TECHNOLOGY,26.98,26.9,TPEX,Taiwan,Distribution Services
91117,311390,NEO CREMAR,7066.67,7020.0,KRX,South Korea,Consumer Non-Durables
91118,311320,GO ELEMENT,12556.67,12510.0,KRX,South Korea,Electronic Technology
91119,3113,UNIVA OAK HOLDINGS LTD,82.67,82.0,TSE,Japan,Finance
91120,3112,PANDO FINANCE LTD BLOCKCHAIN ETF,9.14,9.1,HKEX,Hong Kong,Miscellaneous
91121,3111,E FUND MANAGEMENT(HK) CO LIMITED MSCI CHINA A50 CONNECT ETF HKD,1.95,1.95,HKEX,Hong Kong,Miscellaneous
91122,3111,OMIKENSHI CO LTD,320.0,320.0,TSE,Japan,Process Industries
91123,311060,LAT,8850.0,9300.0,KRX,South Korea,Producer Manufacturing
91124,3110,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X HANG SENG HIGH DIV YLD ETF HKD,19.55,19.52,HKEX,Hong Kong,Miscellaneous
91125,3110,NITTO BOSEKI CO,4233.33,4245.0,TSE,Japan,Process Industries
91126,311,LUEN THAI HLDGS,0.32,0.32,HKEX,Hong Kong,Consumer Non-Durables
91127,310970,TIGER MSCI KOREA TR,14020.0,14020.0,KRX,South Korea,Miscellaneous
91128,310960,TIGER 200 TR,18613.33,18580.0,KRX,South Korea,Miscellaneous
91129,3109,CSOP ASSET MANAGEMENT LTD CSOP STAR 50 INDEX ETF,8.27,8.2,HKEX,Hong Kong,Miscellaneous
91130,3109,SHIKIBO LTD,1068.33,1067.0,TSE,Japan,Process Industries
91131,310870,DYC,1797.33,1798.0,KRX,South Korea,Finance
91132,3107,DAIWABO HOLDINGS CO LTD,2968.5,2983.0,TSE,Japan,Distribution Services
91133,3106,KURABO INDUSTRIES,2480.33,2472.0,TSE,Japan,Process Industries
91134,3105,WIN SEMICONDUCTORS CORP,154.33,153.5,TPEX,Taiwan,Electronic Technology
91135,3105,NISSHINBO HOLDINGS INC,1111.17,1109.5,TSE,Japan,Producer Manufacturing
91136,3104,FUJIBO HOLDINGS INC,3613.33,3615.0,TSE,Japan,Process Industries
91137,3103,UNITIKA LTD,184.0,184.0,TSE,Japan,Process Industries
91138,310210,VRNI,39350.0,39050.0,KRX,South Korea,Health Technology
91139,310200,ANIPLUS,3728.33,3750.0,KRX,South Korea,Consumer Services
91140,3101,TOYOBO CO,1033.67,1035.0,TSE,Japan,Process Industries
91141,310080,KBSTAR MSCI CHINA(H),7666.67,7655.0,KRX,South Korea,Miscellaneous
91142,310,PROSPERITY INVESTMENT HOLDINGS LTD,0.01,0.02,HKEX,Hong Kong,Finance
91143,31,CHINA AEROSPACE INTERNATIONAL HLDGS,0.34,0.33,HKEX,Hong Kong,Electronic Technology
91144,30T,TECHNOPRO HOLDINGS INC.,0.0,20.8,FWB,Japan,Commercial Services
91145,30T,TECHNOPRO HOLDINGS INC.,0.0,20.8,BER,Japan,Commercial Services
91146,309960,LB INVESTMENT,4508.33,4485.0,KRX,South Korea,Finance
91147,309930,OHEIM & COMPANY,5146.67,5080.0,KRX,South Korea,Retail Trade
91148,3099,ISETAN MITSUKOSHI HOLDINGS LTD,1710.0,1712.0,TSE,Japan,Retail Trade
91149,3097,PARTNER TECH,27.8,27.05,TPEX,Taiwan,Electronic Technology
91150,3097,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X S&P CRUDE OIL FUT ENH ER ETF,5.17,5.14,HKEX,Hong Kong,Miscellaneous
91151,3097,MONOGATARI CORPORATION,3688.33,3695.0,TSE,Japan,Consumer Services
91152,3096,CSOP ASSET MANAGEMENT LTD USD MONEY MARKET ETF HKD,855.6,855.6,HKEX,Hong Kong,Miscellaneous
91153,3096,OCEAN SYSTEM CORPORATION,999.33,999.0,TSE,Japan,Retail Trade
91154,3095,TAIWAN CHI CHENG ENTERPRISE CO LTD,29.77,29.9,TPEX,Taiwan,Producer Manufacturing
91155,3094,DAVICOM SEMICONDUCTOR INC.,38.37,38.0,TWSE,Taiwan,Electronic Technology
91156,3094,SUPER VALUE CO LTD,1070.0,1082.0,TSE,Japan,Retail Trade
91157,3093,TAIWAN KONG KING CO LTD,30.68,30.7,TPEX,Taiwan,Producer Manufacturing
91158,3093,TREASURE FACTORY CO LTD,1207.33,1210.0,TSE,Japan,Retail Trade
91159,309230,ACE US WIDE MOAT,20323.33,20325.0,KRX,South Korea,Miscellaneous
91160,3092,HOTRON PRECISION ELECTRONIC INDUSTR,34.9,34.75,TWSE,Taiwan,Producer Manufacturing
91161,3092,ZOZO INC,3061.33,3070.0,TSE,Japan,Retail Trade
91162,3091,AL JOUF CEMENT CO.,11.99,11.98,TADAWUL,Saudi Arabia,Non-Energy Minerals
91163,3091,NIKKO AM HONG KONG LTD METAVERSE THEME ACTIVE HKD ETF,82.1,82.1,HKEX,Hong Kong,Miscellaneous
91164,3091,BRONCO BILLY CO LTD,3101.67,3100.0,TSE,Japan,Consumer Services
91165,3090,TABUK CEMENT CO.,14.55,14.68,TADAWUL,Saudi Arabia,Non-Energy Minerals
91166,3090,NICHIDENBO CORPORATION,56.13,56.1,TWSE,Taiwan,Electronic Technology
91167,309,XINHUA NEWS MEDIA HLDGS LTD,0.03,0.03,HKEX,Hong Kong,Commercial Services
91168,3089,TECHNO ALPHA CO LTD,1180.0,1180.0,TSE,Japan,Distribution Services
91169,3088,AXIOMTEK CO,84.4,84.3,TPEX,Taiwan,Electronic Technology
91170,3088,CHINA ASSET MANAGEMENT (HK) HANG SENG TECH INDEX ETF HKD,5.14,5.11,HKEX,Hong Kong,Miscellaneous
91171,3088,MATSUKIYOCOCOKARA & CO,2586.17,2594.0,TSE,Japan,Retail Trade
91172,308700,TECHEN,568.0,568.0,KRX,South Korea,Producer Manufacturing
91174,3087,DOUTOR NICHIRES HOLDINGS CO LTD,2185.0,2184.0,TSE,Japan,Consumer Services
91175,308620,KODEX T-NOTE FUTURES,10680.0,10685.0,KRX,South Korea,Miscellaneous
91176,3086,WAYI INTERNATIONAL DIGITAL ENTERTAI,75.4,75.0,TPEX,Taiwan,Technology Services
91177,3086,CHINA ASSET MANAGEMENT (HK) NASDAQ 100 ETF HKD,32.05,32.02,HKEX,Hong Kong,Miscellaneous
91178,3086,J FRONT RETAILING CO LTD,1406.17,1411.0,TSE,Japan,Retail Trade
91179,3085,NEWRETAIL CO LTD,10.2,10.1,TPEX,Taiwan,Commercial Services
91180,3083,CHINESE GAMER INTERNATIONAL CORP,46.45,46.35,TPEX,Taiwan,Consumer Durables
91181,3083,CS MEN CO.LTD.,707.0,708.0,TSE,Japan,Retail Trade
91182,3082,KICHIRI HOLDINGS & CO LTD,938.33,946.0,TSE,Japan,Consumer Services
91183,308170,CTR MOBILITY,12200.0,12130.0,KRX,South Korea,Producer Manufacturing
91184,308100,CASTELBAJAC,4948.33,4960.0,KRX,South Korea,Consumer Non-Durables
91185,3081,LAND MARK OPTOELECTRONICS CORP,101.5,101.5,TPEX,Taiwan,Producer Manufacturing
91186,3081,SENSIBLE ASSET MGT HK LTD VALUE GOLD ETF HKD,46.59,46.64,HKEX,Hong Kong,Miscellaneous
91187,308080,VIGENCELL,4991.67,4985.0,KRX,South Korea,Health Technology
91188,3080,EASTERN PROVINCE CEMENT CO.,37.2,37.3,TADAWUL,Saudi Arabia,Non-Energy Minerals
91189,3080,JASON CO LTD (JP),501.0,501.0,TSE,Japan,Retail Trade
91190,308,CHINA TRAVEL INTERNATIONAL,1.4,1.4,HKEX,Hong Kong,Consumer Services
91191,307950,HYUNDAIAUTOEVER,158800.0,158000.0,KRX,South Korea,Commercial Services
91192,307930,COMPANY K PARTNERS,4916.67,4950.0,KRX,South Korea,Finance
91193,3079,DVX INC.,1014.0,1017.0,TSE,Japan,Distribution Services
91194,307870,B2EN,2048.33,2045.0,KRX,South Korea,Finance
91195,3078,CHANNEL WELL TECHNOLOGY CO.LTD,81.87,81.9,TPEX,Taiwan,Electronic Technology
91196,307750,KUKJEON,5900.0,5870.0,KRX,South Korea,Process Industries
91197,3077,PREMIA PARTNERS COMPANY LTD US TSY FLOATING RATE ETF HKD DIST UNITS,3940.85,3940.85,HKEX,Hong Kong,Miscellaneous
91198,3077,HORIIFOODSERVICE CO.LTD.,298.0,289.0,TSE,Japan,Consumer Services
91199,3076,FUBON FUND MANAGEMENT HONG KON ICE FACTSET TWN CORE SEMICONDUCTOR ETF,5.78,5.77,HKEX,Taiwan,Miscellaneous
91200,3076,AI HOLDINGS CORPORATION,2342.0,2337.0,TSE,Japan,Electronic Technology
91201,307520,TIGER HOLDINGS COMPANY,9105.0,9105.0,KRX,South Korea,Miscellaneous
91202,307510,TIGER HEALTHCARE EQUIP,14930.0,14860.0,KRX,South Korea,Miscellaneous
91203,3075,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X ASIA USD INVT BOND ETF (HKD),55.66,55.66,HKEX,Hong Kong,Miscellaneous
91204,3075,CHOUSHIMARU CO.LTD.,1408.0,1410.0,TSE,Japan,Consumer Services
91205,3074,ISHARES ASIA TRUST ISHARES CORE MSCI TAIWAN INDEX HKD ETF,164.28,164.4,HKEX,Hong Kong,Miscellaneous
91206,3073,TEAMPHON ENERGY CO LTD.,30.82,29.7,TPEX,Taiwan,Utilities
91207,3073,DD GROUP CO LTD,1376.33,1385.0,TSE,Japan,Consumer Services
91208,307280,WONBIOGEN,1615.0,1607.0,KRX,South Korea,Health Technology
91209,3072,NIKKO AM HONG KONG LTD GLOBAL INTERNET ETF HKD,109.87,110.0,HKEX,Hong Kong,Miscellaneous
91210,307180,IL SCIENCE,3020.0,3010.0,KRX,South Korea,Producer Manufacturing
91211,3071,ADDA CORP,33.92,33.85,TPEX,Taiwan,Electronic Technology
91212,3071,CHINA INTL CAP CORP HK ASSET MGMT HKD MONEY MARKET ETF,1052.75,1052.75,HKEX,Hong Kong,Miscellaneous
91213,3071,STREAM CO.LTD.,109.0,109.0,TSE,Japan,Distribution Services
91214,307010,KBSTAR KRX300 LEV,12835.0,12835.0,KRX,South Korea,Miscellaneous
91215,3070,PING AN OF CHINA ASSET MNMNT (HK) CSI HK DIVIDEND ETF,25.04,25.04,HKEX,Hong Kong,Miscellaneous
91216,3070,AMAGASA CO.LTD,170.0,169.0,TSE,Japan,Consumer Non-Durables
91218,306950,KODEX KRX300 LEVERAGE,12735.0,12735.0,KRX,South Korea,Miscellaneous
91219,3069,CHINA ASSET MANAGEMENT (HK) HANG SENG HONG KONG BIOTECH IDX ETF HKD,11.27,11.22,HKEX,Hong Kong,Miscellaneous
91220,3069,JFLA HLDGS INC,159.67,160.0,TSE,Japan,Consumer Services
91221,3068,CSOP ASSET MANAGEMENT LTD ETHER FUTURES ETF,12.19,12.18,HKEX,Hong Kong,Miscellaneous
91222,3068,WDI CORPORATION,2721.67,2730.0,TSE,Japan,Consumer Services
91223,3067,PHONIC CORPORATION,37.52,37.45,TPEX,Taiwan,Consumer Durables
91224,3067,ISHARES ASIA TRUST HANG SENG TECH ETF,8.51,8.48,HKEX,Hong Kong,Miscellaneous
91225,3067,TOKYO ICHIBAN FOODS CO.LTD,502.0,502.0,TSE,Japan,Consumer Services
91226,306620,NEONTECH,2565.0,2550.0,KRX,South Korea,Electronic Technology
91227,3066,TAIWAN OASIS TECHNOLOGY CO,17.3,17.45,TPEX,Taiwan,Electronic Technology
91228,3066,CSOP ASSET MANAGEMENT LTD BITCOIN FUTURES ETF,15.65,15.7,HKEX,Hong Kong,Miscellaneous
91229,3066,JB ELEVEN CO. LTD.,825.0,825.0,NAG,Japan,Consumer Services
91230,306530,HANARO KOSDAQ150F LEVERAGE,9178.33,9145.0,KRX,South Korea,Miscellaneous
91231,306520,HANARO 200F INVERSE,10663.33,10670.0,KRX,South Korea,Miscellaneous
91232,3065,LIFE FOOD CO. LTD,1714.33,1716.0,TSE,Japan,Consumer Services
91233,3064,ASTRO CORPATION,11.77,11.8,TPEX,Taiwan,Producer Manufacturing
91234,3064,MONOTARO CO.LTD,1473.33,1473.5,TSE,Japan,Distribution Services
91235,3063,J GROUP HOLDINGS CORP,567.0,567.0,TSE,Japan,Consumer Services
91236,306200,SSC,126933.33,126500.0,KRX,South Korea,Non-Energy Minerals
91237,3062,CYBERTAN TECHNOLOGY INC,21.92,22.0,TWSE,Taiwan,Electronic Technology
91238,306040,SJG,9266.67,9280.0,KRX,South Korea,Consumer Non-Durables
91239,3060,YANBU CEMENT CO.,33.18,33.4,TADAWUL,Saudi Arabia,Non-Energy Minerals
91240,3060,MIN AIK TECHNOLOGY,19.58,19.35,TWSE,Taiwan,Electronic Technology
91241,3060,CHINA INTL CAP CORP HK ASSET MGMT CICC CARBON FUTURES ETF HKD,68.19,68.1,HKEX,Hong Kong,Miscellaneous
91242,306,KWOON CHUNG BUS HLDGS,1.54,1.56,HKEX,Hong Kong,Transportation
91243,3059,ALTEK CORP,35.27,35.35,TWSE,Taiwan,Producer Manufacturing
91244,3059,HIRAKI CO.LTD,998.0,998.0,TSE,Japan,Retail Trade
91245,3058,LEADER ELECTRONICS INC (TW),20.33,20.45,TWSE,Taiwan,Electronic Technology
91246,3058,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X CHINA INNOVATOR ACTIVE ETF,31.66,31.66,HKEX,Hong Kong,Miscellaneous
91247,3058,SANYODO HOLDINGS INC,703.0,702.0,TSE,Japan,Retail Trade
91248,305720,KODEX SECONDARY BATTERY INDUSTRY,21846.67,21775.0,KRX,South Korea,Miscellaneous
91249,3057,PROMISE TECHNOLOGY,11.13,11.15,TWSE,Taiwan,Electronic Technology
91250,3057,ZETTON INC.,1187.0,1187.0,NAG,Japan,Consumer Services
91251,3056,FU HUA INNOVATION CO LTD,27.17,27.35,TWSE,Taiwan,Consumer Durables
91252,3056,PANDO FINANCE LTD INNOVATION ETF,10.27,10.27,HKEX,Hong Kong,Miscellaneous
91253,305540,TIGER SECONDARY CELL,25250.0,25170.0,KRX,South Korea,Miscellaneous
91254,3055,SPIROX CORP,40.6,40.95,TWSE,Taiwan,Electronic Technology
91255,3055,HOKUYAKU TAKEYAMA HOLDINGS INC,701.67,700.0,SAPSE,Japan,Distribution Services
91256,3054,LIWANLI INNOVATION CO LTD,20.33,20.4,TWSE,Taiwan,Electronic Technology
91257,3054,HYPER INC,300.0,300.0,TSE,Japan,Distribution Services
91258,3053,CSOP ASSET MANAGEMENT LTD HKD MONEY MARKET ETF HKD,1089.12,1089.15,HKEX,Hong Kong,Miscellaneous
91259,3053,PEPPER FOOD SERVICE CO LTD,111.0,111.0,TSE,Japan,Consumer Services
91260,3052,APEX SCIENCE & ENGINEERING CORP,11.1,11.1,TWSE,Taiwan,Industrial Services
91261,3051,OPTIMAX TECHNOLOGY CORPORATION,31.82,31.75,TWSE,Taiwan,Producer Manufacturing
91262,3051,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X ASIA INNOVATOR ACTIVE ETF,33.87,33.9,HKEX,Hong Kong,Miscellaneous
91263,305090,MICRO DIGITAL,7303.33,7270.0,KRX,South Korea,Health Technology
91264,305080,TIGER 10Y U.S. T-NOTE FUTURES,11088.33,11105.0,KRX,South Korea,Miscellaneous
91265,305050,ACE KOSPI,25390.0,25380.0,KRX,South Korea,Miscellaneous
91266,3050,SOUTHERN PROVINCE CEMENT CO.,41.8,42.0,TADAWUL,Saudi Arabia,Non-Energy Minerals
91267,3050,U-TECH MEDIA CORP,14.8,14.9,TWSE,Taiwan,Electronic Technology
91268,3050,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X CHINA GLOBAL LEADERS ETF,39.89,39.82,HKEX,Hong Kong,Miscellaneous
91269,3050,DCM HOLDINGS CO LTD,1209.0,1208.0,TSE,Japan,Retail Trade
91270,305,WULING MOTORS HLDGS LTD,0.52,0.51,HKEX,Hong Kong,Producer Manufacturing
